HS 1996 Product Code,HS 1996 Product Description,SITC Revision 1 Product Code,SITC Revision 1 Product Description
843210,Ploughs,7121,Agricultural machinery for cultivating the soil
843221,"Harrows, scarifiers, cultivators, weeders and hoes :-- Disc harrows",7121,Agricultural machinery for cultivating the soil
843229,"Harrows, scarifiers, cultivators, weeders and hoes :-- Other",7121,Agricultural machinery for cultivating the soil
843230,"Seeders, planters and transplanters",7121,Agricultural machinery for cultivating the soil
843240,Manure spreaders and fertiliser distributors,7121,Agricultural machinery for cultivating the soil
843280,Other machinery,7121,Agricultural machinery for cultivating the soil
843290,Parts,7121,Agricultural machinery for cultivating the soil
843311,"Mowers for lawns, parks or sports-grounds :-- Powered, with the cutting device rotating in a horizontal plane",7122,"Agricultural machinery for harvesting, threshing"
843319,"Mowers for lawns, parks or sports-grounds :-- Other",7122,"Agricultural machinery for harvesting, threshing"
843320,"Other mowers, including cutter bars for tractor mounting",7122,"Agricultural machinery for harvesting, threshing"
843330,Other haymaking machinery,7122,"Agricultural machinery for harvesting, threshing"
843340,"Straw or fodder balers, including pick-up balers",7122,"Agricultural machinery for harvesting, threshing"
843351,Other harvesting machinery; threshing machinery :-- Combine harvester-threshers,7122,"Agricultural machinery for harvesting, threshing"
843352,Other harvesting machinery; threshing machinery :-- Other threshing machinery,7122,"Agricultural machinery for harvesting, threshing"
843353,Other harvesting machinery; threshing machinery :-- Root or tuber harvesting machines,7122,"Agricultural machinery for harvesting, threshing"
843359,Other harvesting machinery; threshing machinery :- Other,7122,"Agricultural machinery for harvesting, threshing"
843360,"Machines for cleaning, sorting or grading eggs, fruit or other agricultural produce",7122,"Agricultural machinery for harvesting, threshing"
843390,Parts,7122,"Agricultural machinery for harvesting, threshing"
843410,Milking machines,71239,Other dairy machinery
843420,Dairy machinery,71239,Other dairy machinery
843490,Parts,71239,Other dairy machinery
843510,Machinery,71291,Presses for wine making
843590,Parts,71291,Presses for wine making
843610,Machinery for preparing animal feeding stuffs,71299,Other agricultural machinery
843621,Poultry-keeping machinery; poultry incubators and brooders :-- Poultry incubators and brooders,71299,Other agricultural machinery
843629,Poultry-keeping machinery; poultry incubators and brooders :-- Other,71299,Other agricultural machinery
843680,Other machinery,71299,Other agricultural machinery
843691,Parts :-- Of poultry-keeping machinery or poultry incubators and brooders,71299,Other agricultural machinery
843699,Parts :-- Other,71299,Other agricultural machinery
843710,"Machines for cleaning, sorting or grading seed, grain or dried leguminous vegetables",7122,"Agricultural machinery for harvesting, threshing"
843780,Other machinery,71831,"Machinery for milling grain, etc."
843790,Parts,71831,"Machinery for milling grain, etc."
843810,"Bakery machinery and machinery for the manufacture of macaroni, spaghetti or similar products",71839,Other food processing machines
843820,"Machinery for the manufacture of confectionery, cocoa or chocolate",71839,Other food processing machines
843830,Machinery for sugar manufacture,71839,Other food processing machines
843840,Brewery machinery,71839,Other food processing machines
843850,Machinery for the preparation of meat or poultry,71839,Other food processing machines
843860,"Machinery for the preparation of fruits, nuts or vegetables",71839,Other food processing machines
843880,Other machinery,71839,Other food processing machines
843890,Parts,71839,Other food processing machines
843910,Machinery for making pulp of fibrous cellulosic material,71811,Machinery for making or finishing cel. pulp
843920,Machinery for making paper or paperboard,71811,Machinery for making or finishing cel. pulp
843930,Machinery for finishing paper or paperboard,71811,Machinery for making or finishing cel. pulp
843991,Parts :-- Of machinery for making pulp of fibrous cellulosic material,71811,Machinery for making or finishing cel. pulp
843999,Parts :-- Other,71811,Machinery for making or finishing cel. pulp
844010,Machinery,71821,Bookbinding machinery
844090,Parts,71821,Bookbinding machinery
844110,Cutting machines,71812,Paper cutting machines
844120,"Machines for making bags, sacks or envelopes",71812,Paper cutting machines
844130,"Machines for making cartons, boxes, cases, tubes, drums or similar containers, other than by moulding",71812,Paper cutting machines
844140,"Machines for moulding articles in paper pulp, paper or paperboard",71812,Paper cutting machines
844180,Other machinery,71812,Paper cutting machines
844190,Parts,71812,Paper cutting machines
844210,Phototype-setting and composing machines,71822,"Type making & setting machinery, etc."
844220,"Machinery, apparatus and equipment for type-setting or composing by other processes, with or without founding device",71822,"Type making & setting machinery, etc."
844230,"Other machinery, apparatus and equipment",71822,"Type making & setting machinery, etc."
844240,"Parts of the foregoing machinery, apparatus or equipment",71822,"Type making & setting machinery, etc."
844250,"Printing type, blocks, plates, cylinders and other printing components; blocks, plates, cylinders and lithographic stones, prepared for printing purposes (for example, planed, grained or polished)",71822,"Type making & setting machinery, etc."
844311,Offset printing machinery :- Reel fed,71829,Other printing machinery
844312,"Offset printing machinery :- Sheet fed, office type (sheet size not exceeding 22 x 36 cm)",71829,Other printing machinery
844319,Offset printing machinery :-- Other,71829,Other printing machinery
844321,"Letterpress printing machinery, excluding flexographic printing :-- Reel fed",71829,Other printing machinery
844329,"Letterpress printing machinery, excluding flexographic printing :-- Other",71829,Other printing machinery
844330,Flexographic printing machinery,71829,Other printing machinery
844340,Gravure printing machinery,71829,Other printing machinery
844351,Other printing machinery :-- Ink-jet printing machines,71964,Spraying machinery
844359,Other printing machinery :-- Other,71829,Other printing machinery
844360,Machines for uses ancillary to printing,71829,Other printing machinery
844390,Parts,71829,Other printing machinery
844400,"Machines for extruding, drawing, texturing or cutting man-made textile materials.",71711,"Spinning, extruding, etc. machines"
844511,Machines for preparing textile fibres :-- Carding machines,71711,"Spinning, extruding, etc. machines"
844512,Machines for preparing textile fibres :-- Combing machines,71711,"Spinning, extruding, etc. machines"
844513,Machines for preparing textile fibres :-- Drawing or roving machines,71711,"Spinning, extruding, etc. machines"
844519,Machines for preparing textile fibres :-- Other,71711,"Spinning, extruding, etc. machines"
844520,Textile spinning machines,71711,"Spinning, extruding, etc. machines"
844530,Textile doubling or twisting machines,71711,"Spinning, extruding, etc. machines"
844540,Textile winding (including weft-winding) or reeling machines,71711,"Spinning, extruding, etc. machines"
844590,Other,71712,"Weaving, knitting, etc. machines"
844610,For weaving fabrics of a width not exceeding 30 cm,71712,"Weaving, knitting, etc. machines"
844621,"For weaving fabrics of a width exceeding 30 cm, shuttle type :-- Power looms",71712,"Weaving, knitting, etc. machines"
844629,"For weaving fabrics of a width exceeding 30 cm, shuttle type :-- Other",71712,"Weaving, knitting, etc. machines"
844630,"For weaving fabrics of a width exceeding 30 cm, shuttleless type",71712,"Weaving, knitting, etc. machines"
844711,Circular knitting machines :-- With cylinder diameter not exceeding 165 mm,71712,"Weaving, knitting, etc. machines"
844712,Circular knitting machines :-- With cylinder diameter exceeding 165 mm,71712,"Weaving, knitting, etc. machines"
844720,Flat knitting machines; stitch-bonding machines,71712,"Weaving, knitting, etc. machines"
844790,Other,71712,"Weaving, knitting, etc. machines"
844811,"Auxiliary machinery for machines of heading No. 84.44, 84.45, 84.46 or 84.47 :-- Dobbies and Jacquards; card reducing, copying, punching or assembling machines for use therewith",71713,Machines aux. of those of 717 12
844819,"Auxiliary machinery for machines of heading No. 84.44, 84.45, 84.46 or 84.47 :-- Other",71713,Machines aux. of those of 717 12
844820,Parts and accessories of machines of heading No. 84.44 or of their auxiliary machinery,71713,Machines aux. of those of 717 12
844831,Parts and accessories of machines of heading No. 84.45 or of their auxiliary machinery :-- Card clothing,71713,Machines aux. of those of 717 12
844832,"Parts and accessories of machines of heading No. 84.45 or of their auxiliary machinery :-- Of machines for preparing textile fibres, other than card clothing",71713,Machines aux. of those of 717 12
844833,"Parts and accessories of machines of heading No. 84.45 or of their auxiliary machinery :-- Spindles, spindle flyers, spinning rings and ring travellers",71713,Machines aux. of those of 717 12
844839,Parts and accessories of machines of heading No. 84.45 or of their auxiliary machinery :-- Other,71713,Machines aux. of those of 717 12
844841,Parts and accessories of weaving machines (looms) or of their auxiliary machinery :-- Shuttles,71713,Machines aux. of those of 717 12
844842,"Parts and accessories of weaving machines (looms) or of their auxiliary machinery :-- Reeds for looms, healds and heald-frames",71713,Machines aux. of those of 717 12
844849,Parts and accessories of weaving machines (looms) or of their auxiliary machinery :-- Other,71713,Machines aux. of those of 717 12
844851,"Parts and accessories of machines of heading No. 84.47 or of their auxiliary machinery :-- Sinkers, needles and other articles used in forming stitches",71713,Machines aux. of those of 717 12
844859,Parts and accessories of machines of heading No. 84.47 or of their auxiliary machinery :-- Other,71713,Machines aux. of those of 717 12
844900,"Machinery for the manufacture or finishing of felt or nonwovens in the piece or in shapes, including machinery for making felt hats; blocks for making hats.",71714,Machinery for manufacturing/finishing of felt
845011,"Machines, each of a dry linen capacity not exceeding 10 kg :-- Fully-automatic machines",72502,Domestic washing machines whether or not elec.
845012,"Machines, each of a dry linen capacity not exceeding 10 kg :-- Other machines, with built-in centrifugal drier",72502,Domestic washing machines whether or not elec.
845019,"Machines, each of a dry linen capacity not exceeding 10 kg :-- Other",72502,Domestic washing machines whether or not elec.
845020,"Machines, each of a dry linen capacity exceeding 10 kg",71715,"Textile bleaching, washing, dressing, etc. Mach."
